ips_1,ips_2,ips_3,ips_4,ips_5,ips_6,ips_7,jumlah_sks,umur,jumlah_tanggungan,penghasilan_ortu,ipk_rata_rata,ips_trend,ips_std,sks_ratio,jenis_kelamin_Perempuan,asal_sekolah_SMA,asal_sekolah_SMK,organisasi_Ya,beasiswa_Ya
0.930619425632329,-1.1664081914812578,-0.9865039718597549,0.5755738191897726,-1.2683626528559129,-0.09643317070924459,-0.5145595108525222,1.6204905423633165,-0.742516792311204,0.3061900512933888,1.3306111293566805,-0.962879992172461,-1.053814983884045,-0.6402516702018042,1.620401194182432,-1.0050125627355517,-0.7378357164040952,-0.693888666488711,-0.9704367948586523,-0.9655916060936187
-1.6694144493900778,0.8517265618288816,1.2582549580172475,0.7733705075278876,-0.3189258015723619,0.7644491745600118,0.8880660514769322,-1.128287478078037,-0.15900654295072975,-0.8658292838009223,1.3306111293566805,0.9607426336992698,1.8648870546893266,0.18183143524368653,-1.1281349137499042,0.995012437733208,1.3553152521181606,-0.693888666488711,1.0304638130973318,-0.9655916060936187
-0.44992953455655976,-0.22536782898270946,1.1759863061369387,1.797259247160484,-0.3658115720061175,1.5794177947482413,-1.6067679405352935,-0.6472513245008001,0.1327485817295074,0.8921997188405443,-1.4011824638477963,0.7164730939060339,-0.8441381132968775,1.277569922257309,-0.6472029431089982,-1.0050125627355517,1.3553152521181606,-0.693888666488711,-0.9704367948586523,-0.9655916060936187
-0.3924066612153558,-1.3704892339508223,0.5060844265401371,1.4016658704842535,1.0876473114403056,-1.4049743355185143,-1.135393776145887,-0.30365407194563093,0.7162588310899817,-0.2798196162537668,0.42001326495518826,-0.5354082975342995,-0.5422034196513563,0.9491834643755507,-0.30382147435921564,0.995012437733208,-0.7378357164040952,1.4411533842457842,-0.9704367948586523,-0.9655916060936187
1.1607109189971434,1.0444697686056932,1.6931035465274524,0.028724151431454452,-0.4009758998314345,1.6827236761805524,-0.031688415624349014,-1.09392775282252,0.42450370640974455,-1.4518389513480778,-1.4011824638477963,1.9683544853463673,-0.8692993377673376,-0.5441930464676844,-1.093994681266136,0.995012437733208,-0.7378357164040952,-0.693888666488711,-0.9704367948586523,1.0356345205252804
0.873096552291125,1.1124967827622143,0.0007198507039531138,0.8199109047839147,1.0407615410065498,0.431574667722566,-0.05468227730188107,-0.09749572041252945,0.42450370640974455,-0.8658292838009223,1.3306111293566805,1.6019501756565133,-0.6763966168271436,-2.3592542507461114,-0.09749572152253103,-1.0050125627355517,1.3553152521181606,-0.693888666488711,-0.9704367948586523,1.0356345205252804
-1.1056902906462818,-1.325137891179808,0.999696337821991,1.227139380774152,-1.5848416032837631,-0.24565277722258225,-1.4573078396313355,0.5209793341867751,-1.0342719169914412,-0.2798196162537668,-0.490584599446304,-1.3292843018623148,-0.2570428756528086,0.8754640554633198,0.5209867510094978,-1.0050125627355517,1.3553152521181606,-0.693888666488711,-0.9704367948586523,-0.9655916060936187
0.9996468736417735,-0.6562055853073462,-1.1980519338376923,0.9828022951800097,-1.4207414067656186,-1.0376645348702982,1.6928512101905535,0.21174180688712282,0.7162588310899817,0.3061900512933888,-1.4011824638477963,-0.23007137279275464,0.506180933284481,1.357991095616108,0.21174551474348338,-1.0050125627355517,-0.7378357164040952,-0.693888666488711,-0.9704367948586523,-0.9655916060936187
1.632398480395014,0.2848347771912019,1.2582549580172475,-1.4372983621333992,0.18509623059051036,1.5105472071267008,1.0490230832196565,1.1738141140415965,-1.6177821663519154,1.4782093863877,0.42001326495518826,1.6935512530789762,-0.42478437212254255,0.5314401472062389,1.173609456025294,0.995012437733208,-0.7378357164040952,1.4411533842457842,1.0304638130973318,1.0356345205252804
0.010253452173069675,0.511591491046274,-0.5046447251322309,0.6453844150738133,-0.35409012939767887,1.3957628944241336,-0.043185346463115296,-0.8190499507783847,1.299769080450456,-0.2798196162537668,0.42001326495518826,0.624872016483571,-0.03897893024215443,-1.5863174179087751,-0.8188936774838896,-1.0050125627355517,-0.7378357164040952,1.4411533842457842,-0.9704367948586523,-0.9655916060936187
-0.34638836254239275,1.6113615532433727,-0.2225807758283141,-1.3093122696793247,-0.6705690798255292,0.7644491745600118,0.11777168527960909,1.448691916085732,1.5915242051306933,-1.4518389513480778,1.3306111293566805,0.01419816700048128,0.33843943681474703,0.03606805853086508,1.448710459807541,0.995012437733208,1.3553152521181606,-0.693888666488711,-0.9704367948586523,1.0356345205252804
-0.703030177257856,-0.49747588560879596,0.22402047723622032,-1.54201425595946,0.7477254757955775,-1.4049743355185143,-0.46857178749745804,-1.54060418114424,-1.0342719169914412,-0.8658292838009223,0.42001326495518826,-1.3903516868106238,0.17069794034501304,-0.6899564231805059,-1.5407864194232737,0.995012437733208,1.3553152521181606,-0.693888666488711,-0.9704367948586523,-0.9655916060936187
0.7005279322675141,-1.245773041330533,0.47082643287714726,-0.5181255163268641,-1.3269698658981075,1.5335040696672142,1.1869862532848483,1.6548502676188335,-1.6177821663519154,-1.4518389513480778,1.3306111293566805,0.31953509174202616,0.3552135864617204,0.8196160184085983,1.6550362126442262,0.995012437733208,1.3553152521181606,-0.693888666488711,1.0304638130973318,-0.9655916060936187
1.6208939057267735,0.7836995476723605,1.6343402237558033,1.0409777917500433,1.7088837696875674,-0.6244410091410552,1.1180046682522526,0.14302235637608898,0.1327485817295074,-0.2798196162537668,1.3306111293566805,2.731696797200229,-0.3660748483581357,-0.7809887235797007,0.14297026379792166,0.995012437733208,1.3553152521181606,-0.693888666488711,-0.9704367948586523,-0.9655916060936187
1.4023069870301994,1.6453750603216333,1.0349543314849803,-0.7740977012350131,-0.7291762928677237,-0.6129625778707984,-1.2848538770498452,0.10866263112057206,-0.4507616676309669,1.4782093863877,-1.4011824638477963,0.2584677067937172,-1.959619064820608,1.2401517374306463,0.10883003131415359,0.995012437733208,-0.7378357164040952,-0.693888666488711,-0.9704367948586523,-0.9655916060936187
0.6660142082627921,-1.5972459478058942,-1.5858898641305776,-0.2854235300467285,-1.5379558328500076,0.5463589804251336,-0.4915656491749901,-0.9908485770559693,-0.15900654295072975,1.4782093863877,1.3306111293566805,-1.6040875341297054,-0.8441381132968775,-0.020896939264950103,-0.9910791978368062,-1.0050125627355517,-0.7378357164040952,-0.693888666488711,1.0304638130973318,-0.9655916060936187
-1.6003870013806334,-1.4045027410290831,-0.02278547840470662,1.0875181890060706,0.5015751810183606,0.17904917977691773,0.19825020115097103,0.7271376857198766,1.5915242051306933,1.4782093863877,-1.4011824638477963,-0.4132735276376816,1.311340116339204,-0.015312135559478015,0.7273125038461824,-1.0050125627355517,-0.7378357164040952,-0.693888666488711,1.0304638130973318,-0.9655916060936187
0.44742728956621813,1.0444697686056932,-0.7867086744361471,-1.14642087928323,-1.2097554398137185,1.0858452501272011,0.32471644037739705,-1.09392775282252,1.299769080450456,-0.2798196162537668,-1.4011824638477963,-0.07740291042198151,-0.08930137918307463,0.1427378093053819,-1.093994681266136,0.995012437733208,-0.7378357164040952,-0.693888666488711,-0.9704367948586523,1.0356345205252804
-0.7490484759308187,-0.82627312069865,-0.10505413028501542,-0.7391924032929927,1.46273347491035,-0.3030449335738658,0.9800414981870604,0.28046125739815664,0.42450370640974455,0.3061900512933888,0.42001326495518826,-0.10793660289613669,1.2610176673982838,-0.3001371245385539,0.2805207656890451,-1.0050125627355517,-0.7378357164040952,-0.693888666488711,-0.9704367948586523,1.0356345205252804
-1.5888824267123927,-1.7106243047334302,0.6236110720834352,0.9828022951800097,-0.6705690798255292,-1.0032292410595278,-1.5262894246639316,-1.54060418114424,0.7162588310899817,0.8921997188405443,-1.4011824638477963,-1.8788907663970957,0.04489181799271256,0.4750336297809709,-1.5407864194232737,-1.0050125627355517,-0.7378357164040952,-0.693888666488711,-0.9704367948586523,-0.9655916060936187
-1.2667543360016522,-0.009948950820391253,-1.703416509673876,1.2736797780301792,0.32575354189177724,-0.8310527720056766,-0.6755165425952463,-0.13185544566804636,1.0080139557702188,-0.8658292838009223,1.3306111293566805,-1.085014762069079,0.4306972598731007,0.08688977225066102,-0.1316359540062991,0.995012437733208,-0.7378357164040952,1.4411533842457842,1.0304638130973318,-0.9655916060936187
0.4359227148979771,0.08075373472163758,-0.892482655425116,-0.37850432455878275,-0.06105406418670645,1.1202805439379713,-0.8709643668542685,0.967655762508495,1.299769080450456,0.3061900512933888,-0.490584599446304,-0.19953768031859948,-0.9531700860022045,-1.2395011077989586,0.9677784891666357,-1.0050125627355517,1.3553152521181606,-0.693888666488711,1.0304638130973318,-0.9655916060936187
-0.2083334665235043,-1.7219621404261838,-1.3508365730439802,0.2846963363396032,-0.9401622598196238,1.6827236761805524,1.543391109286595,-0.3380137972011479,-1.6177821663519154,-1.4518389513480778,-0.490584599446304,-0.26060506526690846,1.2777918170452573,1.7511612764813416,-0.3379617068429837,-1.0050125627355517,-0.7378357164040952,-0.693888666488711,-0.9704367948586523,1.0356345205252804
1.0111514483100141,0.9877805901419249,-0.7396980162188277,-1.0184347868291554,1.2751903931753281,-0.38339395246566343,-0.16965158568954133,-0.3723735224566648,1.0080139557702188,-1.4518389513480778,-0.490584599446304,0.38060247669033515,-0.8609122629438509,-0.10857835744086146,-0.3725967253047774,-1.0050125627355517,-0.7378357164040952,-0.693888666488711,1.0304638130973318,1.0356345205252804
0.32087696821556966,-1.529218933649373,0.6823743948550849,-0.8788135950610743,1.2517475079584501,1.1661942690189984,-0.9399459518868647,-0.7159707750118339,0.7162588310899817,-1.4518389513480778,0.42001326495518826,0.01419816700048128,-0.9196217867082579,0.6922824939238352,-0.7159781940545599,0.995012437733208,1.3553152521181606,-0.693888666488711,1.0304638130973318,1.0356345205252804
-0.38090208654711527,1.1351724541477215,-0.48113939602357114,1.308585075972199,1.5682264583863006,1.6253315198292684,-0.583541095885118,0.6240585099533258,0.42450370640974455,-0.8658292838009223,-0.490584599446304,1.5714164831823583,-0.1480109029474815,0.200819767842292,0.6239022344388275,-1.0050125627355517,-0.7378357164040952,-0.693888666488711,1.0304638130973318,1.0356345205252804
1.6208939057267735,1.622699388936126,-1.538879205913258,-0.6810169067229589,-0.38925445722299534,0.7300138807492418,1.0950108065747206,0.8302168614864274,-1.3260270416716784,-1.4518389513480778,1.3306111293566805,0.9607426336992698,-0.3828489980051091,1.2876225689271588,0.8302279872755122,0.995012437733208,1.3553152521181606,-0.693888666488711,1.0304638130973318,1.0356345205252804
0.15981292286019966,1.2258751396897503,0.15350448991024113,-0.2970586293607355,1.2165831801331333,-0.5555704215195146,1.0835138757359544,-0.9564888518004524,-0.4507616676309669,1.4782093863877,1.3306111293566805,1.1439447885441967,0.673922429754215,-1.0066147932807727,-0.9564441793750126,0.995012437733208,-0.7378357164040952,1.4411533842457842,-0.9704367948586523,-0.9655916060936187
-0.3118746385376708,0.058078063336130366,-0.798461338990477,0.005453952803440882,0.7711683610124552,-0.7392253218436226,0.7730967430892719,0.8989363119974612,-1.0342719169914412,-0.8658292838009223,-1.4011824638477963,-0.07740291042198151,0.7913414772830287,-1.6108905542128522,0.8990032382210739,-1.0050125627355517,-0.7378357164040952,1.4411533842457842,1.0304638130973318,-0.9655916060936187
-0.1508105931823003,-0.9283136419334324,-0.7514506807731576,-1.3907579648773722,-0.8581121615605514,-1.1639272788431225,0.35920723289369544,-0.2005748961790802,0.1327485817295074,0.3061900512933888,-1.4011824638477963,-1.8483570739229414,0.3719877361086938,-1.7482767253674658,-0.20041120495186082,-1.0050125627355517,-0.7378357164040952,-0.693888666488711,1.0304638130973318,-0.9655916060936187
0.712032506935755,1.520658867701344,1.0349543314849803,-0.6461116087809388,-1.3386913085065462,-0.6703547342220822,-1.5262894246639316,1.5861308171077995,1.0080139557702188,-1.4518389513480778,0.42001326495518826,-0.32167245021521745,-1.632523146704627,1.1831867396348312,1.5862609616986645,-1.0050125627355517,1.3553152521181606,-0.693888666488711,-0.9704367948586523,-0.9655916060936187
1.5288573083808474,-1.3138000554870544,1.1759863061369387,-1.2278665744812776,0.29058921406646027,-1.3475821791672304,-0.8594674360155025,-1.6436833569107907,-1.3260270416716784,-0.2798196162537668,1.3306111293566805,-0.6880767599050713,-1.741555119409954,1.288181049297706,-1.643701902852603,0.995012437733208,-0.7378357164040952,-0.693888666488711,1.0304638130973318,1.0356345205252804
1.6899213537362179,0.9764427544491715,0.3650524518881787,0.08689964800148811,1.3337976062175223,1.1432374064784847,1.2099801149623803,0.8989363119974612,1.5915242051306933,1.4782093863877,0.42001326495518826,2.579028334829456,-0.34930069871116226,-1.9241980420898361,0.8990032382210739,0.995012437733208,-0.7378357164040952,-0.693888666488711,1.0304638130973318,-0.9655916060936187
-1.3702955080158186,1.6453750603216333,0.3768051164425083,0.23815593908357605,1.1462545244825004,0.4200962364523095,1.359440215866339,0.933296037252978,-1.6177821663519154,-0.8658292838009223,-1.4011824638477963,1.4492817132857416,1.990693177041627,0.20919697340049984,0.9331434707048419,-1.0050125627355517,-0.7378357164040952,-0.693888666488711,1.0304638130973318,-0.9655916060936187
0.29786781887908814,-0.2933948431392311,-1.5271265413589283,-0.34359902661676267,0.4312465253677272,1.6597668136400388,-0.1466577240120093,0.967655762508495,0.42450370640974455,-0.2798196162537668,1.3306111293566805,0.044731859474635094,-0.3241394742407022,-0.09014850521280375,0.9677784891666357,-1.0050125627355517,-0.7378357164040952,1.4411533842457842,-0.9704367948586523,-0.9655916060936187
-1.6003870013806334,0.024064556257869307,-0.7867086744361471,-1.4140281635053857,0.32575354189177724,0.7414923120194983,0.24423792450603513,0.555339059442292,0.1327485817295074,-0.8658292838009223,1.3306111293566805,-0.9323462996983073,1.3448884156331509,-0.2481984500776637,0.5551269834932658,-1.0050125627355517,1.3553152521181606,-0.693888666488711,-0.9704367948586523,-0.9655916060936187
0.7810599549451995,-1.631259454884155,0.8821696922786924,-0.6577467080949455,0.22026055841582734,-0.9228802221677308,1.1639923916073163,0.8302168614864274,0.42450370640974455,-0.8658292838009223,1.3306111293566805,-0.07740291042198151,0.2797299130503401,0.4325891216193834,0.8302279872755122,0.995012437733208,-0.7378357164040952,-0.693888666488711,1.0304638130973318,-0.9655916060936187
-0.6109935799119299,-1.1437325200957507,0.10649383169292165,1.2038691821461385,-0.47130455548206796,-0.8999233596272173,1.0030353598645925,1.0707349382750457,1.299769080450456,-1.4518389513480778,-0.490584599446304,-0.32167245021521745,1.1771469191634167,-0.35654364196382193,1.0706939725959648,-1.0050125627355517,1.3553152521181606,-0.693888666488711,1.0304638130973318,-0.9655916060936187
-1.3357817840110964,-1.4611919194928513,-0.46938673146924104,-1.0766102833991893,-1.608284488500641,0.29383349247948537,0.46267961044258943,-0.16621517092356328,-0.742516792311204,-0.2798196162537668,-1.4011824638477963,-1.9704918438195587,1.311340116339204,-0.648628875760012,-0.16627097246809275,-1.0050125627355517,-0.7378357164040952,-0.693888666488711,-0.9704367948586523,-0.9655916060936187
1.1261971949924214,0.7723617119796067,-0.6691820288928487,-0.5413957149548777,-0.5181903259158236,-0.8540096345461902,1.290458630833743,-1.4718847306332061,1.5915242051306933,0.8921997188405443,0.42001326495518826,0.2584677067937172,0.12037549140409286,-0.1476719833791661,-1.4720111684777117,0.995012437733208,1.3553152521181606,-0.693888666488711,-0.9704367948586523,-0.9655916060936187
0.11379462418723667,0.9764427544491715,-1.1745466047290325,-0.4599500197568305,1.2517475079584501,-1.0606213974108116,0.08328089276331074,-0.9908485770559693,0.1327485817295074,-0.8658292838009223,1.3306111293566805,-0.10793660289613669,-0.02220478059518103,-0.1398532581915054,-0.9910791978368062,-1.0050125627355517,-0.7378357164040952,-0.693888666488711,-0.9704367948586523,1.0356345205252804
-1.2437451866651708,1.5886858818578655,1.4698029199951852,-0.7391924032929927,1.2517475079584501,1.4301981882349035,-1.7217372489229539,0.7614974109753935,1.0080139557702188,0.3061900512933888,0.42001326495518826,0.7775404788543429,-0.34930069871116226,2.3934137026106312,0.7614527363299505,-1.0050125627355517,-0.7378357164040952,-0.693888666488711,-0.9704367948586523,-0.9655916060936187
